id,date,method,pathname,status,timestamp,level,event_message,log_type,log_count,logs,auth_user
727b1b40-1f36-4b85-ae6b-b6821e5e1e3d,"""2026-09-17T08:55:26.978Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:26.978000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
0ed10c2d-5041-46f8-ae18-40253624c1f7,"""2026-09-17T08:55:26.779Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:26.779000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5720ba2c-eaa2-43b6-8c91-f267e7e02a76,"""2026-09-17T08:55:26.637Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:26.637000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a94ed40f-d20d-4122-8cb5-689cc20d587a,"""2026-09-17T08:55:26.494Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:26.494000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
20bb9599-d588-4c4d-a538-27f614d1d4ed,"""2026-09-17T08:55:26.348Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:26.348000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
3367c920-5de6-4705-9cd8-3cf3249eaf89,"""2026-09-17T08:55:26.208Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:26.208000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b8962ce6-155d-426e-9ba4-b70b533af2b1,"""2026-09-17T08:55:26.070Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:26.070000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d23a912d-8c03-4ff0-8108-0646b00af5e7,"""2026-09-17T08:55:25.940Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:25.940000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e735e8d0-cb6e-4fa0-b567-689e75c6f02b,"""2026-09-17T08:55:25.805Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:25.805000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
19dc0d22-ea0a-460e-ad44-3d0955f8c848,"""2026-09-17T08:55:25.667Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:25.667000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
472d92a3-27b3-4a45-99ab-81fd5f909c60,"""2026-09-17T08:55:25.536Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:25.536000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b8f10a71-e81a-42d3-acea-ec060447ead3,"""2026-09-17T08:55:25.403Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:25.403000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b5994cc4-21b4-4742-82fb-818824cac6ac,"""2026-09-17T08:55:25.179Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:25.179000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a717df25-19fd-4416-b5d0-f4b698bb72eb,"""2026-09-17T08:55:25.045Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:25.045000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4c639bf7-f4d0-40ea-9a90-dc9b17c00ae2,"""2026-09-17T08:55:24.912Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:24.912000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
7f2107b9-e73b-4792-8aca-d1f3ed60845c,"""2026-09-17T08:55:24.777Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:24.777000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
76813925-9a59-4996-b8b9-70bec87a35cb,"""2026-09-17T08:55:24.635Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:24.635000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5ea03393-352d-45dc-ae2b-fe85f7713471,"""2026-09-17T08:55:24.501Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:24.501000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
1522ccdc-2917-4ca7-b082-b65cee764b64,"""2026-09-17T08:55:24.364Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:24.364000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a997c377-8571-4e3c-92b2-26745b20a369,"""2026-09-17T08:55:24.232Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:24.232000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
0d812c71-5ef8-404c-9194-c12c38197949,"""2026-09-17T08:55:24.096Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:24.096000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a44fbea5-31aa-41a0-90a7-bb06447a9f35,"""2026-09-17T08:55:23.964Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:23.964000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5692f6a0-8785-4c77-a62f-72f4ec979a8e,"""2026-09-17T08:55:23.833Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:23.833000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4981b333-71ce-4944-88a1-bfb06f409858,"""2026-09-17T08:55:23.621Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:23.621000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
c563d74c-1f7e-4e44-a5a4-50625b8d0b4e,"""2026-09-17T08:55:23.486Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:23.486000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
709a7067-7687-4346-ae39-3b7ee66af2bd,"""2026-09-17T08:55:23.356Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:23.356000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2b25e88d-6179-48c3-875a-4432f4a4a9ed,"""2026-09-17T08:55:23.206Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:23.206000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b709bfd4-8ef2-4d76-9dca-82f5b76eff0b,"""2026-09-17T08:55:23.069Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:23.069000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
1b64baef-51b4-4df5-8003-61f04aef58fc,"""2026-09-17T08:55:22.931Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:22.931000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a521d289-5dde-41dc-b18a-ab6ed91174ee,"""2026-09-17T08:55:22.779Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:22.779000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a284bace-8623-4bfb-a488-b8ef91dbf67a,"""2026-09-17T08:55:22.534Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:22.534000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
6f962b70-ca6c-4cc0-8ee8-f58fbab91ef4,"""2026-09-17T08:55:22.397Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:22.397000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
55e799a0-dd95-45ff-9520-eee98fbc5575,"""2026-09-17T08:55:22.260Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:22.260000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2419a387-89ce-48b7-9599-6bea70859236,"""2026-09-17T08:55:22.108Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:22.108000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
c67ef5b6-d2f2-407e-ad38-de33d041fdef,"""2026-09-17T08:55:21.961Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:21.961000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d7715051-f7a6-49e0-b566-5a76606c6eaf,"""2026-09-17T08:55:21.822Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:21.822000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
961ed843-3414-4b31-ae0d-75fb3d2c431d,"""2026-09-17T08:55:21.631Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:21.631000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
309b1691-2a2d-452d-8443-25671de72a11,"""2026-09-17T08:55:21.495Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:21.495000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e056fc78-a52d-43cf-a309-b90b89409b90,"""2026-09-17T08:55:21.356Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:21.356000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
7a10f344-fb02-4669-b817-3d9cfc19bf0b,"""2026-09-17T08:55:21.211Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:21.211000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4ca8d0ad-27d8-43d9-8a28-6cd406b4248c,"""2026-09-17T08:55:21.008Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:21.008000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d3b5c654-8391-4e4a-925f-c4e4217276f5,"""2026-09-17T08:55:20.831Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:20.831000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2a9ef402-4915-47d4-826a-149992859c05,"""2026-09-17T08:55:20.686Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:20.686000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d1d2ef55-8c70-4e06-b5a0-0231bddfb05d,"""2026-09-17T08:55:20.475Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:20.475000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
cdf744d8-912e-4e33-867a-13fe56acbd84,"""2026-09-17T08:55:20.336Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:20.336000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
16ae3094-3df1-477a-9a90-12e5f5de2284,"""2026-09-17T08:55:20.194Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:20.194000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4410928c-0d27-4a35-aa8d-5495ac5e4b1a,"""2026-09-17T08:55:20.050Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:20.050000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4a241082-def7-4cd2-b988-8bc9d302a8b7,"""2026-09-17T08:55:19.913Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:19.913000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
63d25f1d-477d-4912-9121-f36623cd5098,"""2026-09-17T08:55:19.778Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:19.778000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
dfc1d878-07dc-4e95-b96e-6a44fd75dd7c,"""2026-09-17T08:55:19.638Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:19.638000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
98c94d85-a75b-402c-8bef-acd61a125e28,"""2026-09-17T08:55:19.427Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:19.427000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
7aa2ea03-e057-42ce-8f5a-c507825ebc2f,"""2026-09-17T08:55:19.290Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:19.290000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
41b82a16-a5b9-4296-9ffd-0972c2e2145c,"""2026-09-17T08:55:19.149Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:19.149000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
21c4f471-14a5-43b0-a833-e3066a0a85d4,"""2026-09-17T08:55:19.013Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:19.013000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
